2423,1420
2424,1420
2425,1420
2426,1421
2427,1421
2428,1422
2429,1422
2430,1423
2431,1424
2432,1425
2433,1425
2434,1426
2435,1427
2436,1428
2437,1429
2438,1429
2439,1430
2440,1430
2441,1431
2442,1432
2443,1433
2444,1434
2445,1435
2446,1436
2447,1437
2448,1437
2449,1437
2450,1438
2451,1439
2452,1440
2453,1441
2454,1441
2455,1441
2456,1441
2457,1441
2458,1442
2459,1443
2460,1444
2461,1445
2462,1445
2463,1446
2464,1447
2465,1448
2466,1448
2467,1448
2468,1448
2469,1448
2470,1448
2471,1449
2472,1449
2473,1449
2474,1450
2475,1450
2476,1450
2477,1451
2478,1452
2479,1452
2480,1453
2481,1453
2482,1454
2483,1454
2484,1454
2485,1455
2486,1455
2487,1456
2488,1456
2489,1456
2490,1457
2491,1457
2492,1457
2493,1458
2494,1458
2495,1459
2496,1459
2497,1460
2498,1461
2499,1462
2500,1463
2501,1464
2502,1464
2503,1465
2504,1466
2505,1467
2506,1468
2507,1468
2508,1468
2509,1469
2510,1470
2511,1471
2512,1471
2513,1472
2514,1472
2515,1473
2516,1474
2517,1474
2518,1475
2519,1476
2520,1476
2521,1477
2522,1478
2523,1478
2524,1478
2525,1479
2526,1480
2527,1481
2528,1482
2529,1482
2530,1482
2531,1482
2532,1483
2533,1483
2534,1484
2535,1484
2536,1484
2537,1484
2538,1484
2539,1485
2540,1486
2541,1487
2542,1488
2543,1489
2544,1490
2545,1491
2546,1492
2547,1493
2548,1493
2549,1494
2550,1495
2551,1496
2552,1497
2553,1498
2554,1499
2555,1500
2556,1501
2557,1501
2558,1502
2559,1502
2560,1503
2561,1504
2562,1505
2563,1505
2564,1506
2565,1506
2566,1506
2567,1506
2568,1506
2569,1507
2570,1507
2571,1507
2572,1508
2573,1508
2574,1509
2575,1510
2576,1511
2577,1511
2578,1512
2579,1512
2580,1513
2581,1513
2582,1514
2583,1515
2584,1516
2585,1516
2586,1517
2587,1518
2588,1519
2589,1519
2590,1519
2591,1520
2592,1520
2593,1521
